date,field,soilM_avg,imputed,precip.cm,tair.C,rh.pct,wind_sp.m_per_s,irradiance.w_per_m.2,average_sand,average_silt,average_clay
2012-10-11,W1,0.21327284804166666,0.21327284804166666,0,11.66541667,48.85833333,0.879166667,155.7458333,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-12,W1,0.21285821118055556,0.21285821118055556,0.051,11.82458333,54.42916667,1.3,103.25,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-13,W1,0.21244357433333333,0.21244357433333333,0.837,12.58916667,85.1625,1.116666667,61.09166667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-14,W1,0.21202893729166666,0.21202893729166666,0.305,14.62708333,74.96666667,1.85,80.59166667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-15,W1,0.21161430045833335,0.21161430045833335,1.244,14.1925,86.66666667,2.0875,89.97916667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-16,W1,0.21119966340277777,0.21119966340277777,0.228,11.46916667,67.08333333,5.383333333,101.7041667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-17,W1,0.20956139438888888,0.20956139438888888,0,6.187083333,71.69583333,0.966666667,116.3791667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-18,W1,0.20864123198611112,0.20864123198611112,0,9.51125,58.575,3.4375,143.2666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-19,W1,0.20851615576388888,0.20851615576388888,0.456,11.69541667,71.1375,2.754166667,40.76666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-20,W1,0.20863751397222222,0.20863751397222222,0,7.239166667,68.48333333,3.625,114.3041667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-21,W1,0.207677838875,0.207677838875,0,4.349583333,71.875,1.2625,138.7541667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-22,W1,0.20667664833333332,0.20667664833333332,0.127,2.966666667,81.0125,2.175,33.34583333,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-23,W1,0.20561598490277777,0.20561598490277777,0.406,1.545,94.14166667,2.191666667,37.79166667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-24,W1,0.20475034369444445,0.20475034369444445,0.076,2.998333333,88.05833333,1.516666667,85.42083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-25,W1,0.20458176029166666,0.20458176029166666,0.051,2.837916667,94.175,1.283333333,31.4625,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-26,W1,0.20426818956944445,0.20426818956944445,0.507,2.309166667,92.00833333,2.9125,27.80833333,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-27,W1,0.20398229669444445,0.20398229669444445,1.523,4.774166667,94.18333333,2.095833333,27.81666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-28,W1,0.21788362663888888,0.21788362663888888,2.032,9.1225,95.5625,2.070833333,16.82083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-29,W1,0.270551073875,0.270551073875,1.474,12.34333333,87.38333333,2.1375,72.22083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-30,W1,0.26998550393055554,0.26998550393055554,0,11.54708333,86.60833333,2.179166667,46.79166667,9.273534516788315,56.18236895574324,34.54409652746845
2012-10-31,W1,0.26805001052777777,0.26805001052777777,0,13.25791667,75.675,2.1125,84.70833333,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-01,W1,0.2669757444861111,0.2669757444861111,0.533,9.10375,88.59166667,1.5125,52.50833333,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-02,W1,0.26718514054166664,0.26718514054166664,0,9.95375,87.44583333,2.491666667,97.3625,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-03,W1,0.26699015230555556,0.26699015230555556,0.025,9.67,84.225,2.604166667,30.82083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-04,W1,0.2662599495833333,0.2662599495833333,0,10.90458333,86.23333333,1.3125,37.55833333,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-05,W1,0.2657103866388889,0.2657103866388889,0,12.02166667,84.9125,1.058333333,60.0875,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-06,W1,0.26382008475,0.26382008475,0.127,12.30541667,83.3875,2.016666667,94.91666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-07,W1,0.26330326390277775,0.26330326390277775,0.435,7.094583333,82.04166667,2.795833333,50.9625,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-08,W1,0.26493839616666665,0.26493839616666665,0.544,0.43625,97.6625,0.558333333,16.77083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-09,W1,0.2720182707638889,0.2720182707638889,0.341,0.402916667,96.4625,0.504166667,29.21666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-10,W1,0.2711623765972222,0.2711623765972222,0.014,-1.3175,91.36666667,1.725,53.1125,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-11,W1,0.2680037845138889,0.2680037845138889,0,-0.55125,86.77916667,2.3875,54.54583333,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-12,W1,0.2661280449722222,0.2661280449722222,0.756,0.819166667,91.57916667,2.729166667,29.04583333,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-13,W1,0.2760942586666667,0.2760942586666667,0.255,2.767916667,93.95,1.0375,38.87083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-14,W1,0.28520849187499997,0.28520849187499997,0.284,4.13,97.34583333,0.720833333,17.925,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-15,W1,0.28004466855555554,0.28004466855555554,0.057,4.690416667,90.08333333,3.2875,94.46666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-16,W1,0.2766830066666667,0.2766830066666667,0,5.721666667,86.4875,2.320833333,66.275,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-17,W1,0.27398208231944443,0.27398208231944443,0.415,7.866666667,80.9125,4.245833333,30.20416667,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-18,W1,0.277363952375,0.277363952375,0.171,4.315416667,83.4125,3.875,61.2125,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-19,W1,0.2941067158472222,0.2941067158472222,0.885,8.319583333,75.97916667,4.016666667,21.7,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-20,W1,0.29786331633333335,0.29786331633333335,0.215,8.86,87.625,1.533333333,17.84166667,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-21,W1,0.3047519155277778,0.3047519155277778,0.687,6.009166667,75.575,3.104166667,55.96666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-22,W1,0.29166946869444443,0.29166946869444443,0,3.015833333,75.00833333,2.729166667,75.67916667,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-23,W1,0.28765347918055556,0.28765347918055556,0,4.3675,72.6625,2.716666667,36.62916667,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-24,W1,0.30436410875,0.30436410875,0.928,5.100416667,94.57083333,1.525,27.55,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-25,W1,0.30298808256944443,0.30298808256944443,0,0.949583333,91.90416667,1.075,63.3875,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-26,W1,0.29054094215277776,0.29054094215277776,0,0.259166667,86.2875,2.925,78.97083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-27,W1,0.28585408701388887,0.28585408701388887,0.014,1.994166667,80.79583333,2.7375,73.575,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-28,W1,0.28362854431944445,0.28362854431944445,0.1,3.04,85.34166667,1.233333333,32.45416667,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-29,W1,0.2822421125694444,0.2822421125694444,0.071,7.652916667,81.00833333,3.466666667,25.29583333,9.273534516788315,56.18236895574324,34.54409652746845
2012-11-30,W1,0.28254456504166664,0.28254456504166664,0.401,8.284583333,88.34583333,2.879166667,22.71666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-01,W1,0.290578185125,0.290578185125,1.086,7.250416667,87.28333333,2.533333333,37.12083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-02,W1,0.31809554761111114,0.31809554761111114,1.171,5.805833333,81,3.470833333,30.5125,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-03,W1,0.3078278610972222,0.3078278610972222,0,6.275833333,70.9125,2.8875,63.03333333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-04,W1,0.310521707125,0.310521707125,0.627,6.385833333,87.78333333,2.383333333,16.4875,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-05,W1,0.31873651447222223,0.31873651447222223,0.628,4.873333333,78.26666667,3.891666667,80.00416667,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-06,W1,0.3160316851805555,0.3160316851805555,0,0.831666667,93.45833333,1.183333333,18.04166667,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-07,W1,0.317124412625,0.317124412625,0.59,1.732916667,88.8375,3.920833333,12.69583333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-08,W1,0.3174939133472222,0.3174939133472222,0,-1.6675,84.7375,1.620833333,39.1125,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-09,W1,0.30706129269444443,0.30706129269444443,0,-2.83875,91.5,2.1,34.5375,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-10,W1,0.2971725184583333,0.2971725184583333,0.185,0.461666667,98.225,1.175,23.6875,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-11,W1,0.2941668668611111,0.2941668668611111,0.056,2.010416667,91.875,1.370833333,15.36666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-12,W1,0.30020603608333335,0.30020603608333335,0.27,1.112916667,96.67916667,0.808333333,23.8375,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-13,W1,0.31043984044444445,0.31043984044444445,0.128,-0.294583333,96.69166667,0.4375,51.51666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-14,W1,0.3102709951111111,0.3102709951111111,0,-0.795833333,94.60416667,0.266666667,49.07083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-15,W1,0.30920366529166665,0.30920366529166665,0.141,0.022916667,93.1,1.554166667,41.1,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-16,W1,0.3056015281944444,0.3056015281944444,0.266,0.841666667,85.6,3.3125,40.64583333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-17,W1,0.31455026801388886,0.31455026801388886,0.369,3.02125,71.75833333,3.825,34.04583333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-18,W1,0.3153723784583333,0.3153723784583333,0,-1.372916667,77.91666667,1.7,51.42083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-19,W1,0.30359904054166664,0.30359904054166664,0,-0.81375,70.09166667,3.8875,35.85416667,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-20,W1,0.297627245625,0.297627245625,0,3.696666667,53.34166667,4.2125,24.06666667,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-21,W1,0.2938785030416667,0.2938785030416667,0,2.5625,77.76666667,1.5875,18.79583333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-22,W1,0.2925391518611111,0.2925391518611111,0,4.0675,75.99166667,3.345833333,19.5,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-23,W1,0.2920560000138889,0.2920560000138889,0.025,2.246666667,80.84166667,2.908333333,47.48333333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-24,W1,0.29087253408333336,0.29087253408333336,0.04,0.175833333,94.88333333,1.570833333,18.12916667,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-25,W1,0.29010902558333335,0.29010902558333335,0.032,-1.309166667,89.27083333,2.304166667,50.8375,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-26,W1,0.2908012105,0.2908012105,0.064,0.030833333,91.06666667,1.1875,46.5,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-27,W1,0.2931974643333333,0.2931974643333333,0.3,-0.50125,97.53333333,0.416666667,30.32083333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-28,W1,0.29694834815277776,0.29694834815277776,0.016,-3.429166667,95.47916667,0.7375,59.7125,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-29,W1,0.29785688568055557,0.29785688568055557,0.016,-3.87,93.99166667,1.566666667,50.85833333,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-30,W1,0.29495355684722224,0.29495355684722224,0,-3.871666667,95.60416667,0.808333333,33.57916667,9.273534516788315,56.18236895574324,34.54409652746845
2012-12-31,W1,0.29208735469444447,0.29208735469444447,0.016,-5.535,92.74583333,1.025,56.87083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-01,W1,0.2904004341527778,0.2904004341527778,0.016,-4.634166667,90.12083333,1.229166667,21.35416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-02,W1,0.2891928366111111,0.2891928366111111,0,-5.75875,88.75,1.266666667,62.49583333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-03,W1,0.28793779470833336,0.28793779470833336,0.016,-7.470833333,84.15833333,1.204166667,79.30416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-04,W1,0.2863542524027778,0.2863542524027778,0,-2.353333333,83.875,1.479166667,32.77916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-05,W1,0.28504770734722223,0.28504770734722223,0,-1.438333333,78.94583333,1.445833333,67.9375,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-06,W1,0.28406242820833333,0.28406242820833333,0,-0.746666667,86.47916667,1.179166667,34.11666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-07,W1,0.2835825232361111,0.2835825232361111,1.35,0.605833333,90.8625,2.504166667,17.16666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-08,W1,0.284209282875,0.284209282875,0.369,2.600416667,87.29166667,2.491666667,34.53333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-09,W1,0.31354364334722223,0.31354364334722223,0.759,3.302916667,86.48333333,2.795833333,21.9875,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-10,W1,0.3240798378472222,0.3240798378472222,0.285,-1.52125,87.59166667,3.133333333,20.78333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-11,W1,0.32059970845833335,0.32059970845833335,0.128,-6.949166667,92.93333333,1.333333333,61.7375,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-12,W1,0.3182620085694444,0.3182620085694444,0.056,-7.267916667,92.55416667,1.05,30.99166667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-13,W1,0.31634142645833335,0.31634142645833335,0.014,-8.507916667,89.7,0.416666667,52.80416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-14,W1,0.31417370881944445,0.31417370881944445,0,-6.429583333,91.03333333,2.975,37.97083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-15,W1,0.31165265058333336,0.31165265058333336,0,-3.142083333,88.64166667,1.345833333,57.23333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-16,W1,0.30465288165277776,0.30465288165277776,0,-4.457916667,87.95,1.825,90.94583333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-17,W1,0.3023253759444444,0.3023253759444444,0.072,-4.300416667,83.27916667,1.716666667,92.17083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-18,W1,0.29924883994444446,0.29924883994444446,0.071,-2.835416667,80.02916667,0.975,77.21666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-19,W1,0.29553316844444444,0.29553316844444444,0.042,-4.367916667,82.675,0.675,94.73333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-20,W1,0.29201897516666664,0.29201897516666664,0.056,-4.789583333,84.62916667,0.783333333,96.06666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-21,W1,0.29017073125,0.29017073125,0.028,-5.725833333,87.38333333,0.608333333,97.45833333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-22,W1,0.2886108520972222,0.2886108520972222,0.057,-5.572916667,86.13333333,0.8625,87.1,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-23,W1,0.2874183911388889,0.2874183911388889,0,-0.635,83.8,1.316666667,54.53333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-24,W1,0.28624287831944445,0.28624287831944445,0,1.98875,88.4625,1.5375,101.8958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-25,W1,0.29959792426388887,0.29959792426388887,0.842,2.862916667,95.30416667,1.904166667,26.1875,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-26,W1,0.3399932844583333,0.3399932844583333,0.271,1.2875,98.15833333,1.4375,35.95,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-27,W1,0.33418994820833337,0.33418994820833337,0.156,0.424583333,94.26666667,0.829166667,57.1625,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-28,W1,0.3280286047361111,0.3280286047361111,0.342,-0.429583333,96.8125,1.833333333,36.30416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-29,W1,0.3265967700972222,0.3265967700972222,0.528,1.164583333,92.75416667,2.829166667,54.36666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-30,W1,0.33018194543055557,0.33018194543055557,0.971,3.547916667,89.97916667,1.204166667,75.75833333,9.273534516788315,56.18236895574324,34.54409652746845
2013-01-31,W1,0.3528655098194444,0.3528655098194444,0.014,3.22375,94.22083333,1.029166667,40.4625,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-01,W1,0.37042497618055553,0.37042497618055553,0.028,3.264583333,90.30416667,1.345833333,97.0625,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-02,W1,0.370689075875,0.370689075875,0.128,2.590416667,87.05833333,2.479166667,118.2416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-03,W1,0.3619597905138889,0.3619597905138889,0,2.567916667,84.31666667,1.370833333,108.025,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-04,W1,0.35933787761111113,0.35933787761111113,0,4.070833333,84.37083333,1.379166667,92.55416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-05,W1,0.35881489883333334,0.35881489883333334,0.028,4.638333333,83.30833333,2.2125,66.475,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-06,W1,0.35655345097222224,0.35655345097222224,0,4.0875,79.33333333,1.820833333,77.22916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-07,W1,0.3544726699722222,0.3544726699722222,0.414,1.895,85.31666667,1.9,26.90416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-08,W1,0.3545886190138889,0.3545886190138889,0.157,0.174583333,97.67916667,0.833333333,35.8125,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-09,W1,0.35560756854166664,0.35560756854166664,0.042,0.046666667,91.03333333,0.7375,47.01666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-10,W1,0.3553413840138889,0.3553413840138889,0,0.042083333,92.44166667,0.7875,34.73333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-11,W1,0.354772991625,0.354772991625,0.029,1.455,85.10416667,0.8375,98.70833333,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-12,W1,0.35426486455555556,0.35426486455555556,0,3.57,83.85833333,1.095833333,71.07916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-13,W1,0.3486381185138889,0.3486381185138889,0.157,5.140416667,80.0125,3.241666667,70.59583333,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-14,W1,0.3321629678472222,0.3321629678472222,0,3.088333333,82.55416667,0.8,79.75416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-15,W1,0.3282427053611111,0.3282427053611111,0,4.9825,79.21666667,1.525,140.1875,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-16,W1,0.32554266295833334,0.32554266295833334,0.057,5.4,76.07083333,3.741666667,96.97083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-17,W1,0.3235501138611111,0.3235501138611111,0,2.930416667,72.5875,3.308333333,95.925,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-18,W1,0.3215251645,0.3215251645,0,1.915416667,79.6375,4.2,77.425,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-19,W1,0.32048842741666667,0.32048842741666667,0,1.36875,88.72083333,1.329166667,48.83333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-20,W1,0.3196081189305556,0.3196081189305556,0,0.960833333,81.85,1.3,82.25416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-21,W1,0.31739058804166664,0.31739058804166664,0.057,-0.145,89.48333333,1.558333333,47.25833333,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-22,W1,0.323430156125,0.323430156125,1.228,1.437083333,94.2,2.6,38.87083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-23,W1,0.3347120050972222,0.3347120050972222,0.029,1.08125,79.22083333,3.229166667,90.4125,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-24,W1,0.32708153347222224,0.32708153347222224,0,0.404166667,82.5875,1.804166667,128.2333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-25,W1,0.326452531,0.326452531,0.157,2.033333333,78.275,3.558333333,81.40416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-26,W1,0.3270227396388889,0.3270227396388889,0,1.54875,73.9,1.916666667,120.8333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-27,W1,0.3262260361388889,0.3262260361388889,0,3.861666667,67.45833333,3,139.7416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-02-28,W1,0.3298715317777778,0.3298715317777778,1.314,3.105,93.65833333,2.633333333,34.66666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-01,W1,0.3462605369444445,0.3462605369444445,0.085,6.908333333,88.8875,1.775,68.50416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-02,W1,0.34714107772222225,0.34714107772222225,0.285,7.194166667,85.75,2.8125,52.075,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-03,W1,0.3487263014861111,0.3487263014861111,0.371,2.467916667,68.48333333,3.945833333,99.69583333,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-04,W1,0.33654833266666667,0.33654833266666667,0,1.392083333,70.35416667,2.016666667,184.7,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-05,W1,0.33341478193055557,0.33341478193055557,0,3.652916667,64.1625,3.175,73.17083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-06,W1,0.33289601030555555,0.33289601030555555,0.46,4.902916667,83.05,3.266666667,86.375,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-07,W1,0.34137548197222223,0.34137548197222223,0.085,4.6875,72.35416667,1.195833333,150.3291667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-08,W1,0.33404076098611113,0.33404076098611113,0.014,3.015833333,76.1,1.283333333,182.5916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-09,W1,0.33131463252777776,0.33131463252777776,0,3.070833333,79.23333333,0.558333333,128.0208333,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-10,W1,0.3275409458472222,0.3275409458472222,0.229,3.52625,79.66666667,1.425,89.65416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-11,W1,0.32707573469444445,0.32707573469444445,0,5.000833333,78.73333333,1.4375,149.6375,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-12,W1,0.3258088042222222,0.3258088042222222,0.242,7.245833333,85,2.504166667,77.1375,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-13,W1,0.32543844788888887,0.32543844788888887,0,9.74125,78.95,1.2,111.5583333,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-14,W1,0.324046005875,0.324046005875,0,11.01958333,68.90833333,1.683333333,92.83333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-15,W1,0.3223393746111111,0.3223393746111111,0.042,10.20041667,67.27083333,3.004166667,154.7541667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-16,W1,0.3199313532638889,0.3199313532638889,0.314,6.135,79.8125,2.545833333,76.97916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-17,W1,0.3164547919583333,0.3164547919583333,0.042,1.572916667,76.04583333,4.345833333,123.7708333,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-18,W1,0.31236066444444444,0.31236066444444444,0.056,2.764166667,66.46666667,3.429166667,170.6625,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-19,W1,0.30965725283333334,0.30965725283333334,0,4.514583333,62.18333333,3.345833333,179.2875,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-20,W1,0.30915180431944445,0.30915180431944445,1.072,7.237083333,71.725,3.7875,90.26666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-21,W1,0.3078080400416667,0.3078080400416667,0.257,1.255416667,73.54166667,3.775,117.7541667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-22,W1,0.3057821033611111,0.3057821033611111,0,-0.246666667,80.45,2.779166667,134.5875,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-23,W1,0.30236550075,0.30236550075,0,-0.50875,82.27083333,1.066666667,167.2166667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-24,W1,0.30031446026388886,0.30031446026388886,0,1.232083333,69.11666667,2.329166667,217.3208333,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-25,W1,0.299044875,0.299044875,0,4.592916667,64,2.070833333,162.8416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-26,W1,0.2979293405694444,0.2979293405694444,0,7.83875,63.45416667,1.429166667,201.4291667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-27,W1,0.2965576793333333,0.2965576793333333,0.057,9.382916667,69.07916667,1.766666667,176.625,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-28,W1,0.2951860180138889,0.2951860180138889,0.043,10.129583330000001,76.3875,1.1375,154.975,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-29,W1,0.29113421258333333,0.29113421258333333,0.113,9.655,83.68333333,1.066666667,120.1416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-30,W1,0.29000148181944446,0.29000148181944446,0.17,9.394583333,72.1625,1.354166667,233.1,9.273534516788315,56.18236895574324,34.54409652746845
2013-03-31,W1,0.2887120515416667,0.2887120515416667,0,11.21208333,60.15,1.245833333,240.3208333,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-01,W1,0.2870323419583333,0.2870323419583333,0,11.44375,63.94583333,1.275,215.2083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-02,W1,0.28360172023611113,0.28360172023611113,0,11.32416667,70.23333333,1.666666667,209.3,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-03,W1,0.2824584138611111,0.2824584138611111,0.028,11.76208333,65.23333333,1.154166667,225.3416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-04,W1,0.28292761222222224,0.28292761222222224,0.736,10.62875,77.77083333,1.995833333,74.675,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-05,W1,0.28136630811111113,0.28136630811111113,0.432,9.982083333,81.49166667,2.175,107.5916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-06,W1,0.2813016024861111,0.2813016024861111,0.557,8.897916667,77,3.1375,129.2,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-07,W1,0.28866185669444444,0.28866185669444444,0.889,6.93625,77.14583333,3.129166667,137.3458333,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-08,W1,0.2920002150138889,0.2920002150138889,0.457,4.09875,83.91666667,1.9,127.5333333,9.273534516788315,56.18236895574324,34.54409652746845
